1.06965E+15	2.250000	0.001290
1.06783E+15	2.250000	0.001410
1.06602E+15	2.250000	0.001440
1.06421E+15	2.250000	0.001380
1.06241E+15	2.250000	0.001320
1.05883E+15	2.250000	0.001230
1.05468E+15	2.250000	0.001230
1.03611E+15	2.250000	0.001200
1.01709E+15	2.250000	0.001140
9.98226E+14	2.250000	0.001110
9.79538E+14	2.250000	0.001110
9.60557E+14	2.250000	0.001140
9.41826E+14	2.250000	0.001140
9.22906E+14	2.250000	0.001140
9.04297E+14	2.250000	0.001140
8.85175E+14	2.250000	0.001140
8.66445E+14	2.250000	0.001170
8.47728E+14	2.250000	0.001200
8.43930E+14	2.250000	0.001260
8.40166E+14	2.250000	0.001320
8.36435E+14	2.250000	0.001380
8.32737E+14	2.250000	0.001500
8.28707E+14	2.250000	0.001710
8.25077E+14	2.249999	0.002130
8.21121E+14	2.249999	0.002820
8.19335E+14	2.249999	0.003600
8.17557E+14	2.249996	0.005700
8.15787E+14	2.249994	0.007500
8.13672E+14	2.249997	0.005100
8.11919E+14	2.249999	0.003000
8.09824E+14	2.249999	0.003600
8.06358E+14	2.249999	0.003600
8.04292E+14	2.249998	0.003900
8.02578E+14	2.249998	0.004500
8.00532E+14	2.249997	0.005400
7.98834E+14	2.249999	0.003600
7.94790E+14	2.249999	0.003600
7.91118E+14	2.249998	0.004200
7.87480E+14	2.249998	0.004200
7.85509E+14	2.249998	0.004200
7.83549E+14	2.249998	0.004200
7.81598E+14	2.249998	0.004200
7.79980E+14	2.249998	0.004200
7.78047E+14	2.249998	0.003900
7.76123E+14	2.249998	0.004200
7.74209E+14	2.249998	0.004200
7.72305E+14	2.249998	0.004200
7.70410E+14	2.249999	0.003300
7.68524E+14	2.249999	0.003000
7.64779E+14	2.249999	0.002820
7.61071E+14	2.249999	0.002580
7.57095E+14	2.249999	0.002520
7.53461E+14	2.249999	0.002130
7.51657E+14	2.249999	0.002190
7.49563E+14	2.249999	0.002220
7.47778E+14	2.250000	0.002100
7.46001E+14	2.249999	0.002160
7.42179E+14	2.249999	0.002160
7.38397E+14	2.249999	0.002370
7.34653E+14	2.249999	0.002430
7.30947E+14	2.249999	0.002400
7.26998E+14	2.249999	0.002310
7.23368E+14	2.249999	0.002220
7.19500E+14	2.249999	0.002340
7.15673E+14	2.249999	0.002310
7.11886E+14	2.249999	0.002190
7.08140E+14	2.250000	0.002100
7.04432E+14	2.250000	0.002040
7.00763E+14	2.250000	0.002070
6.96874E+14	2.250000	0.002100
6.93284E+14	2.249999	0.002940
6.89477E+14	2.249999	0.002400
6.87464E+14	2.249999	0.002580
7.62612E+14	2.249999	0.002430
6.83721E+14	2.249999	0.002400
6.81988E+14	2.249999	0.002280
6.80019E+14	2.249999	0.003000
6.78060E+14	2.249999	0.002580
6.74419E+14	2.250000	0.001920
6.70577E+14	2.250000	0.001740
6.66779E+14	2.250000	0.001650
6.63024E+14	2.250000	0.001650
6.59311E+14	2.250000	0.001650
6.55411E+14	2.250000	0.001770
6.51783E+14	2.250000	0.001860
6.47971E+14	2.250000	0.001980
6.44204E+14	2.250000	0.001920
6.40480E+14	2.250000	0.001920
6.38526E+14	2.250000	0.002040
6.36584E+14	2.249999	0.002160
6.34867E+14	2.249999	0.002190
6.32947E+14	2.249999	0.002130
6.29142E+14	2.250000	0.002040
6.25382E+14	2.250000	0.002040
6.21667E+14	2.250000	0.002040
6.17793E+14	2.250000	0.002040
6.14167E+14	2.249999	0.002130
6.10386E+14	2.249999	0.002190
6.06456E+14	2.249999	0.002280
6.02769E+14	2.249999	0.002310
5.98935E+14	2.249999	0.002370
5.95151E+14	2.249999	0.002580
5.91413E+14	2.249999	0.002850
5.87723E+14	2.249997	0.005400
5.83897E+14	2.249998	0.004500
5.80121E+14	2.249995	0.006900
5.76393E+14	2.249993	0.008100
5.72713E+14	2.249990	0.009300
5.68907E+14	2.249986	0.011400
5.65152E+14	2.249980	0.013500
5.61279E+14	2.249963	0.018300
5.57623E+14	2.249910	0.028500
5.53852E+14	2.249216	0.084000
5.51905E+14	2.244671	0.219000
5.49971E+14	2.213900	0.570000
5.48211E+14	2.242256	0.264000
5.46303E+14	2.247296	0.156000
5.44408E+14	2.247884	0.138000
5.42526E+14	2.249375	0.075000
5.40658E+14	2.249516	0.066000
5.38648E+14	2.248911	0.099000
5.36806E+14	2.227500	0.450000
5.34976E+14	2.248704	0.108000
5.33008E+14	2.249775	0.045000
5.31205E+14	2.249879	0.033000
5.27486E+14	2.249939	0.023400
5.23673E+14	2.249987	0.010800
5.19915E+14	2.249992	0.008700
5.16069E+14	2.249993	0.007800
5.12419E+14	2.249994	0.007200
5.08683E+14	2.249996	0.006300
5.04865E+14	2.249997	0.005400
5.02978E+14	2.249995	0.006900
5.01104E+14	2.249986	0.011400
4.99113E+14	2.249994	0.007200
4.97268E+14	2.249992	0.008400
4.95437E+14	2.249994	0.007500
4.93490E+14	2.249994	0.007500
4.89769E+14	2.249997	0.005400
4.85978E+14	2.249998	0.004500
4.82246E+14	2.249998	0.004200
4.80278E+14	2.249999	0.003000
4.78448E+14	2.249999	0.003300
4.76512E+14	2.249999	0.002550
4.74711E+14	2.249999	0.003300
4.70913E+14	2.250000	0.001890
4.69037E+14	2.250000	0.001830
4.67175E+14	2.250000	0.001920
4.65214E+14	2.250000	0.001740
4.63383E+14	2.250000	0.001530
4.59651E+14	2.250000	0.001500
4.55869E+14	2.250000	0.001890
4.54001E+14	2.250000	0.001890
4.52040E+14	2.250000	0.001710
4.48275E+14	2.250000	0.001560
4.44572E+14	2.250000	0.002010
4.42691E+14	2.249999	0.003300
4.40723E+14	2.249999	0.003300
4.38875E+14	2.249999	0.003300
4.37042E+14	2.249999	0.002880
4.33223E+14	2.250000	0.002040
4.31338E+14	2.250000	0.001980
4.29469E+14	2.250000	0.002100
4.27617E+14	2.250000	0.001890
4.25684E+14	2.250000	0.001530
4.23864E+14	2.250000	0.001500
4.21965E+14	2.250000	0.001860
4.20083E+14	2.250000	0.001350
4.18125E+14	2.250000	0.001560
4.16277E+14	2.250000	0.001380
4.14445E+14	2.250000	0.001380
4.12539E+14	2.250000	0.001470
4.10650E+14	2.250000	0.001470
4.08779E+14	2.250000	0.001470
4.06836E+14	2.250000	0.001620
4.04999E+14	2.250000	0.001710
4.03093E+14	2.250000	0.001590
4.01204E+14	2.250000	0.001350
3.99333E+14	2.250000	0.001260
3.95559E+14	2.250000	0.001290
3.91774E+14	2.250000	0.001320
3.88062E+14	2.250000	0.001500
3.84262E+14	2.250000	0.002070
3.82390E+14	2.249999	0.002490
3.80536E+14	2.249999	0.003000
3.78623E+14	2.250000	0.001860
3.76730E+14	2.250000	0.001500
3.72926E+14	2.250000	0.001350
3.69199E+14	2.250000	0.001590
3.67327E+14	2.250000	0.001590
3.65403E+14	2.250000	0.001530
3.61684E+14	2.250000	0.001650
3.59750E+14	2.250000	0.001920
3.57905E+14	2.249999	0.002430
3.56011E+14	2.249999	0.002190
3.54136E+14	2.250000	0.001350
3.50382E+14	2.250000	0.001080
3.46578E+14	2.250000	0.001170
3.44739E+14	2.250000	0.001410
3.42794E+14	2.250000	0.001770
3.40932E+14	2.250000	0.001470
3.39030E+14	2.250000	0.001380
3.37149E+14	2.250000	0.001320
3.35289E+14	2.250000	0.001290
3.33390E+14	2.250000	0.001290
3.31512E+14	2.250000	0.001380
3.29656E+14	2.250000	0.001620
3.27763E+14	2.250000	0.002070
3.25891E+14	2.250000	0.002100
3.23985E+14	2.250000	0.001860
3.22102E+14	2.250000	0.001650
3.20240E+14	2.250000	0.001560
3.18346E+14	2.250000	0.001560
3.16474E+14	2.250000	0.001560
3.14571E+14	2.250000	0.001560
3.12691E+14	2.250000	0.001620
3.10782E+14	2.250000	0.002010
3.08897E+14	2.249999	0.003600
3.07034E+14	2.249999	0.002640
3.05144E+14	2.249999	0.002490
3.03277E+14	2.249999	0.002610
3.01384E+14	2.249999	0.002760
2.99515E+14	2.249999	0.002970
2.97622E+14	2.249999	0.002910
2.95753E+14	2.249999	0.002700
2.93861E+14	2.249999	0.002700
2.91948E+14	2.249999	0.002910
2.90060E+14	2.249999	0.003000
2.88196E+14	2.249999	0.003600
2.86313E+14	2.249998	0.003900
2.84411E+14	2.249997	0.004800
2.82534E+14	2.249992	0.008700
2.80681E+14	2.249971	0.016200
2.79723E+14	2.249711	0.051000
2.78770E+14	2.247975	0.135000
2.77825E+14	2.248775	0.105000
2.76885E+14	2.249100	0.090000
2.75952E+14	2.246975	0.165000
2.75026E+14	2.249216	0.084000
2.73112E+14	2.249928	0.025500
2.71263E+14	2.249965	0.017700
2.69362E+14	2.249983	0.012300
2.67488E+14	2.249991	0.009000
2.65602E+14	2.249994	0.007200
2.63706E+14	2.249996	0.006300
2.61836E+14	2.249999	0.003600
2.59957E+14	2.249997	0.004800
2.58992E+14	2.249995	0.006600
2.58070E+14	2.249992	0.008700
2.57119E+14	2.249992	0.008400
2.56175E+14	2.249994	0.007500
2.55237E+14	2.249994	0.007200
2.54307E+14	2.249994	0.007200
2.53315E+14	2.249996	0.006300
2.50519E+14	2.249998	0.004500
2.48634E+14	2.249998	0.004500
2.46745E+14	2.249996	0.005700
2.44884E+14	2.249996	0.006000
2.42989E+14	2.249997	0.005400
2.41092E+14	2.249997	0.004800
2.39224E+14	2.249998	0.003900
2.37325E+14	2.249999	0.003600
2.35456E+14	2.249999	0.003300
2.33559E+14	2.249999	0.003000
2.31691E+14	2.249999	0.003000
2.29798E+14	2.249999	0.002880
2.27935E+14	2.249999	0.002760
2.26047E+14	2.249999	0.002670
2.24164E+14	2.249999	0.002790
2.23208E+14	2.249999	0.002730
2.22260E+14	2.249999	0.002820
2.21320E+14	2.249999	0.003600
2.20387E+14	2.249999	0.002970
2.19438E+14	2.249999	0.002910
2.18496E+14	2.249999	0.002970
2.16611E+14	2.249999	0.002850
2.14735E+14	2.249999	0.002880
2.12842E+14	2.249999	0.002970
2.10959E+14	2.249999	0.003300
2.09086E+14	2.249999	0.003300
2.07200E+14	2.249999	0.002820
2.05415E+14	2.249999	0.003300
2.03440E+14	2.249998	0.003900
2.02500E+14	2.249998	0.003900
2.01546E+14	2.249999	0.003600
2.00602E+14	2.249999	0.003600
1.99666E+14	2.249999	0.003300
1.98718E+14	2.249999	0.003300
1.97779E+14	2.249999	0.003300
1.96849E+14	2.249999	0.002790
1.95908E+14	2.249999	0.002760
1.94011E+14	2.249999	0.002460
1.92131E+14	2.249999	0.002430
1.90249E+14	2.249999	0.002490
1.88365E+14	2.249999	0.003000
1.87428E+14	2.249998	0.003900
1.86500E+14	2.249998	0.004500
1.85581E+14	2.249998	0.003900
1.84672E+14	2.249999	0.003300
1.83592E+14	2.249999	0.002400
1.82701E+14	2.249999	0.002520
1.81820E+14	2.249999	0.002730
1.80773E+14	2.249999	0.002550
1.79909E+14	2.249999	0.002490
1.78884E+14	2.249999	0.002460
1.77035E+14	2.249999	0.002490
1.75223E+14	2.249999	0.002610
1.73289E+14	2.249998	0.003900
1.72338E+14	2.249997	0.004800
1.71866E+14	2.249995	0.006900
1.71397E+14	2.249988	0.010500
1.70930E+14	2.249987	0.010800
1.70466E+14	2.249993	0.008100
1.69546E+14	2.249997	0.005100
1.67585E+14	2.249999	0.002700
1.65814E+14	2.249999	0.002430
1.63938E+14	2.250000	0.002010
1.61965E+14	2.249999	0.002160
1.60174E+14	2.249999	0.002280
1.58290E+14	2.249999	0.002340
1.56320E+14	2.249999	0.002460
1.54398E+14	2.249999	0.002610
1.52522E+14	2.249999	0.002850
1.50692E+14	2.249999	0.003000
1.48788E+14	2.249999	0.003300
1.46931E+14	2.249999	0.003300
1.45008E+14	2.249998	0.003900
1.43135E+14	2.249997	0.004800
1.41309E+14	2.249995	0.006900
1.39426E+14	2.249959	0.019200
1.38402E+14	2.249639	0.057000
1.37493E+14	2.243439	0.243000
1.36595E+14	2.249159	0.087000
1.35612E+14	2.245100	0.210000
1.34643E+14	2.249639	0.057000
1.33782E+14	2.249856	0.036000
1.31816E+14	2.249988	0.010500
1.29997E+14	2.249996	0.005700
1.28052E+14	2.249998	0.004500
1.26166E+14	2.249999	0.003600
8.46205E+13	2.291897	0.001514
8.42420E+13	2.291832	0.001514
8.38669E+13	2.291711	0.001514
8.34952E+13	2.291620	0.001514
8.31634E+13	2.291590	0.001484
8.27615E+13	2.291590	0.001484
8.23995E+13	2.291530	0.001544
8.20406E+13	2.291469	0.001544
8.16848E+13	2.291439	0.001544
8.12970E+13	2.291439	0.001605
8.09476E+13	2.291409	0.001605
8.05668E+13	2.291378	0.001544
8.01895E+13	2.291318	0.001514
7.98496E+13	2.291348	0.001483
7.94790E+13	2.291318	0.001483
7.91118E+13	2.291287	0.001514
7.87151E+13	2.291257	0.001483
7.83549E+13	2.291227	0.001423
7.79980E+13	2.291197	0.001423
7.76123E+13	2.291136	0.001393
7.72622E+13	2.291106	0.001362
7.68837E+13	2.291045	0.001362
7.65090E+13	2.291015	0.001362
7.61687E+13	2.290985	0.001362
7.58009E+13	2.290924	0.001362
7.54064E+13	2.290894	0.001362
7.50459E+13	2.290833	0.001392
7.46888E+13	2.290833	0.001392
7.43058E+13	2.290803	0.001332
7.39557E+13	2.290803	0.001332
7.35801E+13	2.290743	0.001332
7.32084E+13	2.290682	0.001332
7.28404E+13	2.290652	0.001332
7.24760E+13	2.290622	0.001332
7.21153E+13	2.290561	0.001332
7.17308E+13	2.290500	0.001332
7.13775E+13	2.290470	0.001332
7.10008E+13	2.290440	0.001332
7.06281E+13	2.290410	0.001362
7.02593E+13	2.290440	0.001362
6.98943E+13	2.290440	0.001362
6.95331E+13	2.290410	0.001332
6.91756E+13	2.290410	0.001302
6.87966E+13	2.290379	0.001302
6.84218E+13	2.290349	0.001302
6.80510E+13	2.290319	0.001271
6.76842E+13	2.290289	0.001271
6.73214E+13	2.290258	0.001271
6.69624E+13	2.290198	0.001271
6.65837E+13	2.290168	0.001271
6.62325E+13	2.290137	0.001271
6.58619E+13	2.290137	0.001271
6.54955E+13	2.290107	0.001271
6.51107E+13	2.290077	0.001271
6.47525E+13	2.290046	0.001271
6.43763E+13	2.290016	0.001271
6.40045E+13	2.290016	0.001271
6.36369E+13	2.289986	0.001301
6.32735E+13	2.289986	0.001301
6.29142E+13	2.289956	0.001301
6.25382E+13	2.289925	0.001301
6.21667E+13	2.289895	0.001301
6.17996E+13	2.289865	0.001332
6.14368E+13	2.289835	0.001332
6.10782E+13	2.289835	0.001332
6.07042E+13	2.289804	0.001332
6.03348E+13	2.289804	0.001332
5.99698E+13	2.289774	0.001332
5.96092E+13	2.289774	0.001362
5.92343E+13	2.289744	0.001362
5.88641E+13	2.289744	0.001392
5.84985E+13	2.289744	0.001392
5.81195E+13	2.289714	0.001392
5.77630E+13	2.289714	0.001392
5.73934E+13	2.289683	0.001392
5.70285E+13	2.289653	0.001392
5.66512E+13	2.289623	0.001422
5.62956E+13	2.289623	0.001422
5.59279E+13	2.289623	0.001453
5.55486E+13	2.289653	0.001453
5.51905E+13	2.289653	0.001453
5.48211E+13	2.289623	0.001453
5.44565E+13	2.289623	0.001483
5.40813E+13	2.289623	0.001483
5.37112E+13	2.289592	0.001483
5.33461E+13	2.289592	0.001513
5.29711E+13	2.289592	0.001513
5.26160E+13	2.289592	0.001513
5.22366E+13	2.289562	0.001513
5.18769E+13	2.289592	0.001513
5.15081E+13	2.289592	0.001513
5.11445E+13	2.289592	0.001513
5.07723E+13	2.289592	0.001513
5.04054E+13	2.289592	0.001513
5.00306E+13	2.289592	0.001513
4.96613E+13	2.289562	0.001513
4.92973E+13	2.289562	0.001513
4.89260E+13	2.289562	0.001513
4.85602E+13	2.289562	0.001513
4.81999E+13	2.289562	0.001543
4.78327E+13	2.289532	0.001543
4.74591E+13	2.289502	0.001543
4.70913E+13	2.289502	0.001543
4.67291E+13	2.289471	0.001543
4.63611E+13	2.289471	0.001574
4.59876E+13	2.289471	0.001574
4.56200E+13	2.289471	0.001574
4.52475E+13	2.289471	0.001574
4.48809E+13	2.289471	0.001604
4.45202E+13	2.289471	0.001604
4.41446E+13	2.289169	0.001634
4.37753E+13	2.289471	0.001634
4.34121E+13	2.289471	0.001634
4.30451E+13	2.289471	0.001634
4.26745E+13	2.289441	0.001664
4.23102E+13	2.289411	0.001664
4.19428E+13	2.289441	0.001695
4.15725E+13	2.289441	0.001695
4.12087E+13	2.289441	0.001725
4.08335E+13	2.289441	0.001755
4.04651E+13	2.289471	0.001785
4.01033E+13	2.289471	0.001785
3.97311E+13	2.289471	0.001785
3.93658E+13	2.289471	0.001816
3.89990E+13	2.289502	0.001816
3.86311E+13	2.289502	0.001816
3.82623E+13	2.289471	0.001816
3.78928E+13	2.289441	0.001816
3.75229E+13	2.289471	0.001846
3.71602E+13	2.289502	0.001846
3.67901E+13	2.289501	0.001876
3.64202E+13	2.289532	0.001876
3.60576E+13	2.289562	0.001876
3.56887E+13	2.289562	0.001876
3.53207E+13	2.289562	0.001876
3.49536E+13	2.289592	0.001876
3.45814E+13	2.289623	0.001907
3.42171E+13	2.289653	0.001907
3.38482E+13	2.289653	0.001907
3.34812E+13	2.289653	0.001907
3.31104E+13	2.289683	0.001907
3.27421E+13	2.289713	0.001876
3.23763E+13	2.289744	0.001876
3.20077E+13	2.289713	0.001876
3.16421E+13	2.289713	0.001876
3.12691E+13	2.289744	0.001876
3.09049E+13	2.289774	0.001876
3.05341E+13	2.289804	0.001876
3.01674E+13	2.289804	0.001846
2.97999E+13	2.289804	0.001846
2.94321E+13	2.289804	0.001816
2.90642E+13	2.289834	0.001816
2.86967E+13	2.289834	0.001816
2.83298E+13	2.289774	0.001816
2.79598E+13	2.289744	0.001816
2.75912E+13	2.289774	0.001816
2.72243E+13	2.289804	0.001786
2.68556E+13	2.289834	0.001786
2.64893E+13	2.289834	0.001786
2.61219E+13	2.289804	0.001786
2.57541E+13	2.289834	0.001816
2.53861E+13	2.289865	0.001816
2.50186E+13	2.289865	0.001846
2.46487E+13	2.289865	0.001846
2.42801E+13	2.289895	0.001846
2.39133E+13	2.289895	0.001846
2.35456E+13	2.289895	0.001846
2.31777E+13	2.289925	0.001846
2.28100E+13	2.289925	0.001816
2.24431E+13	2.289925	0.001816
2.20749E+13	2.289955	0.001846
2.17061E+13	2.289986	0.001846
2.13372E+13	2.290016	0.001846
2.09714E+13	2.290016	0.001846
2.06021E+13	2.289986	0.001846
2.02347E+13	2.289986	0.001846
1.98676E+13	2.289986	0.001816
1.94995E+13	2.289986	0.001816
1.91311E+13	2.289986	0.001846
1.87615E+13	2.289925	0.001816
1.83950E+13	2.289865	0.001846
1.80254E+13	2.289925	0.001846
1.76537E+13	2.289955	0.001816
1.72971E+13	2.289986	0.001786
1.69241E+13	2.289986	0.001786
1.65523E+13	2.289955	0.001816
1.61826E+13	2.289925	0.001846
1.58157E+13	2.289895	0.001876
1.54524E+13	2.289834	0.001876
1.50813E+13	2.289744	0.001876
1.47160E+13	2.289622	0.001997
1.43462E+13	2.289592	0.002179
1.39841E+13	2.289622	0.002482
1.36102E+13	2.289985	0.002966
1.32465E+13	2.290923	0.003118
1.28753E+13	2.291620	0.002664
1.25076E+13	2.291802	0.002241
1.21448E+13	2.291741	0.001968
1.17728E+13	2.291620	0.001817
1.14022E+13	2.291620	0.001726
9.41826E+12	2.291620	0.001877
8.47728E+12	2.291620	0.001695
7.53461E+12	2.291620	0.001544
6.59311E+12	2.291621	0.001362
5.65152E+12	2.291621	0.001211
4.70913E+12	2.291621	0.001029
3.76730E+12	2.291621	0.000878
2.82534E+12	2.291621	0.000696
1.88365E+12	2.291621	0.000515
9.41826E+11	2.291621	0.000363
