727
1.33592E+15	1.21731E+01	6.65520E-12
1.32652E+15	1.21661E+01	3.94144E-12
1.31724E+15	1.21592E+01	1.98403E-12
1.30809E+15	1.21522E+01	1.43804E-12
1.29907E+15	1.21452E+01	9.65066E-13
7.53461E+14	1.18341E+01	4.01843E-06
6.98425E+14	1.18114E+01	4.76779E-06
6.50882E+14	1.17932E+01	5.51674E-06
6.09202E+14	1.17783E+01	6.26923E-06
5.72713E+14	1.17661E+01	7.01774E-06
5.40348E+14	1.17559E+01	7.76614E-06
5.11445E+14	1.17472E+01	8.51445E-06
4.85352E+14	1.17399E+01	9.26652E-06
4.61906E+14	1.17336E+01	1.00148E-05
4.40620E+14	1.17281E+01	1.07630E-05
4.21210E+14	1.17234E+01	1.15112E-05
4.03438E+14	1.17193E+01	1.22594E-05
3.87025E+14	1.17156E+01	1.30115E-05
3.71969E+14	1.17123E+01	1.37597E-05
3.58041E+14	1.17095E+01	1.45080E-05
3.45118E+14	1.17069E+01	1.52563E-05
3.33036E+14	1.17046E+01	1.60084E-05
3.21827E+14	1.17025E+01	1.67567E-05
3.11347E+14	1.17006E+01	1.75050E-05
3.01529E+14	1.16989E+01	1.82533E-05
3.01384E+14	1.16989E+01	1.82647E-05
3.01008E+14	1.16988E+01	1.82647E-05
3.00631E+14	1.16988E+01	1.82646E-05
3.00254E+14	1.16987E+01	1.82646E-05
2.99877E+14	1.16986E+01	1.82645E-05
2.99501E+14	1.16986E+01	1.82645E-05
2.99124E+14	1.16985E+01	1.52546E-05
2.98747E+14	1.16984E+01	1.52545E-05
2.98370E+14	1.16984E+01	1.52545E-05
2.97994E+14	1.16983E+01	1.52545E-05
2.97617E+14	1.16983E+01	1.52544E-05
2.97240E+14	1.16982E+01	1.52544E-05
2.96863E+14	1.16981E+01	1.52543E-05
2.96487E+14	1.16981E+01	1.52543E-05
2.96110E+14	1.16980E+01	1.52542E-05
2.95733E+14	1.16979E+01	1.52542E-05
2.95357E+14	1.16979E+01	1.52542E-05
2.94980E+14	1.16978E+01	1.52541E-05
2.94603E+14	1.16977E+01	1.52541E-05
2.94226E+14	1.16977E+01	1.52540E-05
2.93850E+14	1.16976E+01	1.52540E-05
2.93473E+14	1.16976E+01	1.52540E-05
2.93096E+14	1.16975E+01	1.52539E-05
2.92719E+14	1.16974E+01	1.52539E-05
2.92343E+14	1.16974E+01	1.52538E-05
2.91966E+14	1.16973E+01	1.52538E-05
2.91589E+14	1.16972E+01	1.52537E-05
2.91213E+14	1.16972E+01	1.52537E-05
2.90836E+14	1.16971E+01	1.52537E-05
2.90459E+14	1.16971E+01	1.52536E-05
2.90082E+14	1.16970E+01	1.52536E-05
2.89706E+14	1.16969E+01	1.52536E-05
2.89329E+14	1.16969E+01	1.52535E-05
2.88952E+14	1.16968E+01	1.82631E-05
2.88575E+14	1.16968E+01	1.82631E-05
2.88199E+14	1.16967E+01	1.82630E-05
2.87822E+14	1.16966E+01	1.82630E-05
2.87445E+14	1.16966E+01	1.82629E-05
2.87068E+14	1.16965E+01	2.12041E-05
2.86692E+14	1.16964E+01	1.82628E-05
2.86315E+14	1.16964E+01	2.12040E-05
2.85938E+14	1.16963E+01	2.12039E-05
2.85562E+14	1.16963E+01	2.42135E-05
2.85185E+14	1.16962E+01	2.42134E-05
2.84808E+14	1.16961E+01	2.71545E-05
2.84431E+14	1.16961E+01	2.71544E-05
2.84055E+14	1.16960E+01	3.01639E-05
2.83678E+14	1.16959E+01	3.01638E-05
2.83301E+14	1.16959E+01	3.01637E-05
2.82924E+14	1.16958E+01	3.31048E-05
2.82548E+14	1.16958E+01	3.61142E-05
2.82171E+14	1.16957E+01	3.90553E-05
2.81794E+14	1.16957E+01	3.90552E-05
2.81418E+14	1.16956E+01	4.80151E-05
2.81041E+14	1.16955E+01	4.80150E-05
2.80664E+14	1.16955E+01	5.39655E-05
2.80287E+14	1.16954E+01	5.99159E-05
2.79911E+14	1.16954E+01	6.58663E-05
2.79534E+14	1.16953E+01	7.18166E-05
2.79157E+14	1.16952E+01	7.79721E-05
2.78780E+14	1.16952E+01	8.34436E-05
2.78404E+14	1.16951E+01	8.95991E-05
2.78027E+14	1.16951E+01	9.84904E-05
2.77650E+14	1.16950E+01	1.04646E-04
2.77274E+14	1.16949E+01	1.13537E-04
2.76897E+14	1.16949E+01	1.22428E-04
2.76520E+14	1.16948E+01	1.31319E-04
2.76143E+14	1.16948E+01	1.40210E-04
2.75767E+14	1.16947E+01	1.49101E-04
2.75390E+14	1.16946E+01	1.60728E-04
2.75013E+14	1.16946E+01	1.70303E-04
2.74636E+14	1.16945E+01	1.79194E-04
2.74260E+14	1.16945E+01	1.88084E-04
2.73883E+14	1.16944E+01	1.93556E-04
2.73506E+14	1.16943E+01	1.96975E-04
2.73129E+14	1.16943E+01	1.99710E-04
2.72753E+14	1.16942E+01	2.02445E-04
2.72376E+14	1.16942E+01	2.02445E-04
2.71999E+14	1.16941E+01	1.99709E-04
2.71623E+14	1.16941E+01	1.99708E-04
2.71246E+14	1.16940E+01	1.96972E-04
2.70869E+14	1.16939E+01	1.88080E-04
2.70492E+14	1.16939E+01	1.84660E-04
2.70116E+14	1.16938E+01	1.81924E-04
2.69739E+14	1.16938E+01	1.73033E-04
2.69362E+14	1.16937E+01	1.70296E-04
2.68985E+14	1.16937E+01	1.64141E-04
2.68609E+14	1.16936E+01	1.57985E-04
2.68232E+14	1.16935E+01	1.55249E-04
2.67855E+14	1.16935E+01	1.51829E-04
2.67479E+14	1.16934E+01	1.49093E-04
2.67102E+14	1.16934E+01	1.46357E-04
2.66725E+14	1.16933E+01	1.46357E-04
2.66348E+14	1.16933E+01	1.42937E-04
2.65972E+14	1.16932E+01	1.42936E-04
2.65595E+14	1.16931E+01	1.42936E-04
2.65218E+14	1.16931E+01	1.42936E-04
2.64841E+14	1.16930E+01	1.42935E-04
2.64465E+14	1.16930E+01	1.42935E-04
2.64088E+14	1.16929E+01	1.42935E-04
2.63711E+14	1.16929E+01	1.42934E-04
2.63334E+14	1.16928E+01	1.42934E-04
2.62958E+14	1.16927E+01	1.42934E-04
2.62581E+14	1.16927E+01	1.42933E-04
2.62204E+14	1.16926E+01	1.42933E-04
2.61828E+14	1.16926E+01	1.42933E-04
2.61451E+14	1.16925E+01	1.42932E-04
2.61074E+14	1.16925E+01	1.42932E-04
2.60697E+14	1.16924E+01	1.42932E-04
2.60321E+14	1.16923E+01	1.42931E-04
2.59944E+14	1.16923E+01	1.46350E-04
2.59567E+14	1.16922E+01	1.42931E-04
2.59190E+14	1.16922E+01	1.42930E-04
2.58814E+14	1.16921E+01	1.42930E-04
2.58437E+14	1.16921E+01	1.46349E-04
2.58060E+14	1.16920E+01	1.42929E-04
2.57684E+14	1.16920E+01	1.42929E-04
2.57307E+14	1.16919E+01	1.42929E-04
2.56930E+14	1.16919E+01	1.42928E-04
2.56553E+14	1.16918E+01	1.40192E-04
2.56177E+14	1.16918E+01	1.37457E-04
2.55800E+14	1.16917E+01	1.37456E-04
2.55423E+14	1.16916E+01	1.34037E-04
2.55046E+14	1.16916E+01	1.34036E-04
2.54670E+14	1.16915E+01	1.31301E-04
2.54293E+14	1.16915E+01	1.31300E-04
2.53916E+14	1.16914E+01	1.31300E-04
2.53540E+14	1.16914E+01	1.31300E-04
2.53163E+14	1.16913E+01	1.31299E-04
2.52786E+14	1.16913E+01	1.31299E-04
2.52409E+14	1.16912E+01	1.34034E-04
2.52033E+14	1.16912E+01	1.34034E-04
2.51656E+14	1.16911E+01	1.37453E-04
2.51279E+14	1.16910E+01	1.42923E-04
2.50902E+14	1.16910E+01	1.46342E-04
2.50526E+14	1.16909E+01	1.51813E-04
2.50149E+14	1.16909E+01	1.57967E-04
2.49772E+14	1.16908E+01	1.60702E-04
2.49395E+14	1.16908E+01	1.66856E-04
2.49019E+14	1.16907E+01	1.73010E-04
2.48642E+14	1.16907E+01	1.79164E-04
2.48265E+14	1.16906E+01	1.81899E-04
2.47889E+14	1.16906E+01	1.88053E-04
2.47512E+14	1.16905E+01	1.93523E-04
2.47135E+14	1.16905E+01	1.96942E-04
2.46758E+14	1.16904E+01	1.99677E-04
2.46382E+14	1.16903E+01	2.02412E-04
2.46005E+14	1.16903E+01	2.02411E-04
2.45628E+14	1.16902E+01	2.05830E-04
2.45251E+14	1.16902E+01	2.05829E-04
2.44875E+14	1.16901E+01	2.05829E-04
2.44498E+14	1.16901E+01	2.05828E-04
2.44121E+14	1.16900E+01	2.02409E-04
2.43745E+14	1.16900E+01	2.02409E-04
2.43368E+14	1.16899E+01	1.99673E-04
2.42991E+14	1.16899E+01	1.96937E-04
2.42614E+14	1.16898E+01	1.93518E-04
2.42238E+14	1.16898E+01	1.90782E-04
2.41861E+14	1.16897E+01	1.88046E-04
2.41484E+14	1.16897E+01	1.84627E-04
2.41107E+14	1.16896E+01	1.81891E-04
2.40731E+14	1.16896E+01	1.73001E-04
2.40354E+14	1.16895E+01	1.73001E-04
2.39977E+14	1.16895E+01	1.70266E-04
2.39600E+14	1.16894E+01	1.66846E-04
2.39224E+14	1.16894E+01	1.60692E-04
2.38847E+14	1.16893E+01	1.60691E-04
2.38470E+14	1.16893E+01	1.55221E-04
2.38094E+14	1.16892E+01	1.51801E-04
2.37717E+14	1.16892E+01	1.49066E-04
2.37340E+14	1.16891E+01	1.46330E-04
2.36963E+14	1.16891E+01	1.42911E-04
2.36587E+14	1.16890E+01	1.40176E-04
2.36210E+14	1.16890E+01	1.40175E-04
2.35833E+14	1.16889E+01	1.37440E-04
2.35456E+14	1.16889E+01	1.37440E-04
2.35080E+14	1.16888E+01	1.34020E-04
2.34703E+14	1.16888E+01	1.34020E-04
2.34326E+14	1.16887E+01	1.31285E-04
2.33950E+14	1.16887E+01	1.31285E-04
2.33573E+14	1.16886E+01	1.31284E-04
2.33196E+14	1.16886E+01	1.28549E-04
2.32819E+14	1.16885E+01	1.28549E-04
2.32443E+14	1.16885E+01	1.28548E-04
2.32066E+14	1.16884E+01	1.25129E-04
2.31689E+14	1.16884E+01	1.25129E-04
2.31312E+14	1.16883E+01	1.25129E-04
2.30936E+14	1.16883E+01	1.25128E-04
2.30559E+14	1.16882E+01	1.25128E-04
2.30182E+14	1.16882E+01	1.31282E-04
2.29805E+14	1.16881E+01	1.31281E-04
2.29429E+14	1.16881E+01	1.31281E-04
2.29052E+14	1.16880E+01	1.37435E-04
2.28675E+14	1.16880E+01	1.42904E-04
2.28299E+14	1.16879E+01	1.46323E-04
2.27922E+14	1.16879E+01	1.55211E-04
2.27545E+14	1.16878E+01	1.60681E-04
2.27168E+14	1.16878E+01	1.66834E-04
2.26792E+14	1.16877E+01	1.75723E-04
2.26415E+14	1.16877E+01	1.81876E-04
2.26038E+14	1.16876E+01	1.90764E-04
2.25661E+14	1.16876E+01	1.99653E-04
2.25285E+14	1.16875E+01	2.11276E-04
2.24908E+14	1.16875E+01	2.17429E-04
2.24531E+14	1.16874E+01	2.26317E-04
2.24155E+14	1.16874E+01	2.35205E-04
2.23778E+14	1.16873E+01	2.44093E-04
2.23401E+14	1.16873E+01	2.52981E-04
2.23024E+14	1.16872E+01	2.59135E-04
2.22648E+14	1.16872E+01	2.65288E-04
2.22271E+14	1.16872E+01	2.74176E-04
2.21894E+14	1.16871E+01	2.80329E-04
2.21517E+14	1.16871E+01	2.85798E-04
2.21141E+14	1.16870E+01	2.91951E-04
2.20764E+14	1.16870E+01	3.00839E-04
2.20387E+14	1.16869E+01	3.03573E-04
2.20011E+14	1.16869E+01	3.09726E-04
2.19634E+14	1.16868E+01	3.18613E-04
2.19257E+14	1.16868E+01	3.24766E-04
2.18880E+14	1.16867E+01	3.33654E-04
2.18504E+14	1.16867E+01	3.36388E-04
2.18127E+14	1.16866E+01	3.42541E-04
2.17750E+14	1.16866E+01	3.51428E-04
2.17373E+14	1.16865E+01	3.60316E-04
2.16997E+14	1.16865E+01	3.69204E-04
2.16620E+14	1.16865E+01	3.78091E-04
2.16243E+14	1.16864E+01	3.86979E-04
2.15866E+14	1.16864E+01	3.99284E-04
2.15490E+14	1.16863E+01	4.13641E-04
2.15113E+14	1.16863E+01	4.25947E-04
2.14736E+14	1.16862E+01	4.43723E-04
2.14360E+14	1.16862E+01	4.55345E-04
2.13983E+14	1.16861E+01	4.64232E-04
2.13606E+14	1.16861E+01	4.76538E-04
2.13229E+14	1.16860E+01	4.85425E-04
2.12853E+14	1.16860E+01	4.90893E-04
2.12476E+14	1.16859E+01	4.97046E-04
2.12099E+14	1.16859E+01	5.03198E-04
2.11722E+14	1.16859E+01	5.08667E-04
2.11346E+14	1.16858E+01	5.12084E-04
2.10969E+14	1.16858E+01	5.14818E-04
2.10592E+14	1.16857E+01	5.18235E-04
2.10216E+14	1.16857E+01	5.18234E-04
2.09839E+14	1.16856E+01	5.18233E-04
2.09462E+14	1.16856E+01	5.18232E-04
2.09085E+14	1.16855E+01	5.14813E-04
2.08709E+14	1.16855E+01	5.12077E-04
2.08332E+14	1.16855E+01	5.05923E-04
2.07955E+14	1.16854E+01	4.99769E-04
2.07578E+14	1.16854E+01	4.94299E-04
2.07202E+14	1.16853E+01	4.88145E-04
2.06825E+14	1.16853E+01	4.79256E-04
2.06448E+14	1.16852E+01	4.70367E-04
2.06071E+14	1.16852E+01	4.64213E-04
2.05695E+14	1.16851E+01	4.55325E-04
2.05318E+14	1.16851E+01	4.49171E-04
2.04941E+14	1.16851E+01	4.37548E-04
2.04565E+14	1.16850E+01	4.31394E-04
2.04188E+14	1.16850E+01	4.22505E-04
2.03811E+14	1.16849E+01	4.13617E-04
2.03434E+14	1.16849E+01	4.04729E-04
2.03058E+14	1.16848E+01	3.99259E-04
2.02681E+14	1.16848E+01	3.93105E-04
2.02304E+14	1.16848E+01	3.80798E-04
2.01927E+14	1.16847E+01	3.75328E-04
2.01551E+14	1.16847E+01	3.69175E-04
2.01174E+14	1.16846E+01	3.63021E-04
2.00797E+14	1.16846E+01	3.57551E-04
2.00421E+14	1.16845E+01	3.48663E-04
2.00044E+14	1.16845E+01	3.45244E-04
1.99667E+14	1.16844E+01	3.39774E-04
1.99290E+14	1.16844E+01	3.36355E-04
1.98914E+14	1.16844E+01	3.30202E-04
1.98537E+14	1.16843E+01	3.24732E-04
1.98160E+14	1.16843E+01	3.18579E-04
1.97783E+14	1.16842E+01	3.15844E-04
1.97407E+14	1.16842E+01	3.12425E-04
1.97030E+14	1.16842E+01	3.09690E-04
1.96653E+14	1.16841E+01	3.09689E-04
1.96276E+14	1.16841E+01	3.06954E-04
1.95900E+14	1.16840E+01	3.09688E-04
1.95523E+14	1.16840E+01	3.09688E-04
1.95146E+14	1.16839E+01	3.12422E-04
1.94770E+14	1.16839E+01	3.18574E-04
1.94393E+14	1.16839E+01	3.24726E-04
1.94016E+14	1.16838E+01	3.27460E-04
1.93639E+14	1.16838E+01	3.33612E-04
1.93263E+14	1.16837E+01	3.39764E-04
1.92886E+14	1.16837E+01	3.48650E-04
1.92509E+14	1.16837E+01	3.60272E-04
1.92132E+14	1.16836E+01	3.69158E-04
1.91756E+14	1.16836E+01	3.80779E-04
1.91379E+14	1.16835E+01	3.89665E-04
1.91002E+14	1.16835E+01	4.01970E-04
1.90626E+14	1.16835E+01	4.13591E-04
1.90249E+14	1.16834E+01	4.25895E-04
1.89872E+14	1.16834E+01	4.43669E-04
1.89495E+14	1.16833E+01	4.55289E-04
1.89119E+14	1.16833E+01	4.67594E-04
1.88742E+14	1.16832E+01	4.88101E-04
1.88365E+14	1.16832E+01	5.05874E-04
1.87988E+14	1.16832E+01	5.27066E-04
1.87612E+14	1.16831E+01	5.41421E-04
1.87235E+14	1.16831E+01	5.65346E-04
1.86858E+14	1.16830E+01	5.89271E-04
1.86482E+14	1.16830E+01	6.15931E-04
1.86105E+14	1.16830E+01	6.37122E-04
1.85728E+14	1.16829E+01	6.69250E-04
1.85351E+14	1.16829E+01	6.97277E-04
1.84975E+14	1.16828E+01	7.10948E-04
1.84598E+14	1.16828E+01	7.38291E-04
1.84221E+14	1.16828E+01	7.58797E-04
1.83844E+14	1.16827E+01	7.86140E-04
1.83468E+14	1.16827E+01	7.99811E-04
1.83091E+14	1.16827E+01	8.13482E-04
1.82714E+14	1.16826E+01	8.27152E-04
1.82337E+14	1.16826E+01	8.40823E-04
1.81961E+14	1.16825E+01	8.54493E-04
1.81584E+14	1.16825E+01	8.61328E-04
1.81207E+14	1.16825E+01	8.61326E-04
1.80831E+14	1.16824E+01	8.68161E-04
1.80454E+14	1.16824E+01	8.68159E-04
1.80077E+14	1.16823E+01	8.68158E-04
1.79700E+14	1.16823E+01	8.61321E-04
1.79324E+14	1.16823E+01	8.54483E-04
1.78947E+14	1.16822E+01	8.47646E-04
1.78570E+14	1.16822E+01	8.40809E-04
1.78193E+14	1.16822E+01	8.33972E-04
1.77817E+14	1.16821E+01	8.33970E-04
1.77440E+14	1.16821E+01	8.40805E-04
1.77063E+14	1.16820E+01	8.47639E-04
1.76687E+14	1.16820E+01	8.68145E-04
1.76310E+14	1.16820E+01	8.81815E-04
1.75933E+14	1.16819E+01	9.02321E-04
1.75556E+14	1.16819E+01	9.22827E-04
1.75180E+14	1.16818E+01	9.36497E-04
1.74803E+14	1.16818E+01	9.63838E-04
1.74426E+14	1.16818E+01	9.84344E-04
1.74049E+14	1.16817E+01	1.01852E-03
1.73673E+14	1.16817E+01	1.03903E-03
1.73296E+14	1.16817E+01	1.07320E-03
1.72919E+14	1.16816E+01	1.10738E-03
1.72542E+14	1.16816E+01	1.14156E-03
1.72166E+14	1.16816E+01	1.18257E-03
1.71789E+14	1.16815E+01	1.23042E-03
1.71412E+14	1.16815E+01	1.28510E-03
1.71036E+14	1.16814E+01	1.31244E-03
1.70659E+14	1.16814E+01	1.33294E-03
1.70282E+14	1.16814E+01	1.36029E-03
1.69905E+14	1.16813E+01	1.37395E-03
1.69529E+14	1.16813E+01	1.39446E-03
1.69152E+14	1.16813E+01	1.40813E-03
1.68775E+14	1.16812E+01	1.41496E-03
1.68398E+14	1.16812E+01	1.42179E-03
1.68022E+14	1.16812E+01	1.43546E-03
1.67645E+14	1.16811E+01	1.44230E-03
1.67268E+14	1.16811E+01	1.44913E-03
1.66892E+14	1.16810E+01	1.45596E-03
1.66515E+14	1.16810E+01	1.44913E-03
1.66138E+14	1.16810E+01	1.44912E-03
1.65761E+14	1.16809E+01	1.44912E-03
1.65385E+14	1.16809E+01	1.44228E-03
1.65008E+14	1.16809E+01	1.43545E-03
1.64631E+14	1.16808E+01	1.42861E-03
1.64254E+14	1.16808E+01	1.42177E-03
1.63878E+14	1.16808E+01	1.40810E-03
1.63501E+14	1.16807E+01	1.38759E-03
1.63124E+14	1.16807E+01	1.37392E-03
1.62747E+14	1.16807E+01	1.35341E-03
1.62371E+14	1.16806E+01	1.30556E-03
1.61994E+14	1.16806E+01	1.25771E-03
1.61617E+14	1.16806E+01	1.20302E-03
1.61241E+14	1.16805E+01	1.17568E-03
1.60864E+14	1.16805E+01	1.13467E-03
1.60487E+14	1.16805E+01	1.10732E-03
1.60110E+14	1.16804E+01	1.08682E-03
1.59734E+14	1.16804E+01	1.07314E-03
1.59357E+14	1.16804E+01	1.04580E-03
1.58980E+14	1.16803E+01	1.01162E-03
1.58603E+14	1.16803E+01	9.91116E-04
1.58227E+14	1.16802E+01	9.70609E-04
1.57850E+14	1.16802E+01	9.63772E-04
1.57473E+14	1.16802E+01	9.77442E-04
1.57097E+14	1.16801E+01	1.01162E-03
1.56720E+14	1.16801E+01	1.07997E-03
1.56343E+14	1.16801E+01	1.14832E-03
1.55966E+14	1.16800E+01	1.22350E-03
1.55590E+14	1.16800E+01	1.30552E-03
1.55213E+14	1.16800E+01	1.36020E-03
1.54836E+14	1.16799E+01	1.40805E-03
1.54459E+14	1.16799E+01	1.44906E-03
1.54083E+14	1.16799E+01	1.46273E-03
1.53706E+14	1.16798E+01	1.44905E-03
1.53329E+14	1.16798E+01	1.42171E-03
1.52953E+14	1.16798E+01	1.38753E-03
1.52576E+14	1.16798E+01	1.35336E-03
1.52199E+14	1.16797E+01	1.31234E-03
1.51822E+14	1.16797E+01	1.26450E-03
1.51446E+14	1.16797E+01	1.20298E-03
1.51069E+14	1.16796E+01	1.14146E-03
1.50692E+14	1.16796E+01	1.14829E-03
1.50315E+14	1.16796E+01	1.22348E-03
1.49939E+14	1.16795E+01	1.30550E-03
1.49562E+14	1.16795E+01	1.37385E-03
1.49185E+14	1.16795E+01	1.40802E-03
1.48808E+14	1.16794E+01	1.42169E-03
1.48432E+14	1.16794E+01	1.43536E-03
1.48055E+14	1.16794E+01	1.44219E-03
1.47678E+14	1.16793E+01	1.44902E-03
1.47302E+14	1.16793E+01	1.46269E-03
1.46925E+14	1.16793E+01	1.47636E-03
1.46548E+14	1.16792E+01	1.49003E-03
1.46171E+14	1.16792E+01	1.49686E-03
1.45795E+14	1.16792E+01	1.51053E-03
1.45418E+14	1.16791E+01	1.51736E-03
1.45041E+14	1.16791E+01	1.53786E-03
1.44664E+14	1.16791E+01	1.55837E-03
1.44288E+14	1.16791E+01	1.57887E-03
1.43911E+14	1.16790E+01	1.59937E-03
1.43534E+14	1.16790E+01	1.61987E-03
1.43158E+14	1.16790E+01	1.64721E-03
1.42781E+14	1.16789E+01	1.67455E-03
1.42404E+14	1.16789E+01	1.69505E-03
1.42027E+14	1.16789E+01	1.72922E-03
1.41651E+14	1.16788E+01	1.76339E-03
1.41274E+14	1.16788E+01	1.81807E-03
1.40897E+14	1.16788E+01	1.86591E-03
1.40520E+14	1.16788E+01	1.96160E-03
1.40144E+14	1.16787E+01	2.05728E-03
1.39767E+14	1.16787E+01	2.18031E-03
1.39390E+14	1.16787E+01	2.27599E-03
1.39013E+14	1.16786E+01	2.28282E-03
1.38637E+14	1.16786E+01	2.22131E-03
1.38260E+14	1.16786E+01	2.13245E-03
1.37883E+14	1.16785E+01	2.05727E-03
1.37507E+14	1.16785E+01	1.98208E-03
1.37130E+14	1.16785E+01	1.88639E-03
1.36753E+14	1.16785E+01	1.79070E-03
1.36376E+14	1.16784E+01	1.72236E-03
1.36000E+14	1.16784E+01	1.61983E-03
1.35623E+14	1.16784E+01	1.53781E-03
