8.994053E+16	7.67000E-01	1.54000E-01
8.986459E+16	7.66000E-01	1.52000E-01
8.978877E+16	7.65001E-01	1.50000E-01
8.971265E+16	7.63001E-01	1.50000E-01
8.963666E+16	7.60000E-01	1.49000E-01
8.956079E+16	7.57999E-01	1.49000E-01
8.948506E+16	7.55000E-01	1.50000E-01
8.940903E+16	7.52999E-01	1.52000E-01
8.933313E+16	7.52000E-01	1.54000E-01
8.925693E+16	7.52000E-01	1.56000E-01
8.918087E+16	7.51001E-01	1.57000E-01
8.910493E+16	7.50999E-01	1.58000E-01
8.902913E+16	7.50999E-01	1.58000E-01
8.895303E+16	7.50000E-01	1.59000E-01
8.887706E+16	7.49000E-01	1.59000E-01
8.880122E+16	7.47999E-01	1.59000E-01
8.872510E+16	7.46001E-01	1.60000E-01
8.864910E+16	7.46000E-01	1.62000E-01
8.857324E+16	7.46000E-01	1.62000E-01
8.849750E+16	7.44000E-01	1.63000E-01
8.842148E+16	7.43000E-01	1.64000E-01
8.834559E+16	7.42000E-01	1.66000E-01
8.826941E+16	7.41000E-01	1.68000E-01
8.819337E+16	7.40999E-01	1.70000E-01
8.811745E+16	7.41000E-01	1.72000E-01
8.804167E+16	7.41999E-01	1.72000E-01
8.796561E+16	7.42000E-01	1.73000E-01
8.788968E+16	7.42000E-01	1.73000E-01
8.781347E+16	7.40999E-01	1.74000E-01
8.773780E+16	7.40000E-01	1.74999E-01
8.766185E+16	7.40001E-01	1.76000E-01
8.758563E+16	7.40001E-01	1.77000E-01
8.750995E+16	7.40001E-01	1.79001E-01
8.743399E+16	7.40001E-01	1.79999E-01
8.735775E+16	7.39000E-01	1.81000E-01
8.728206E+16	7.39000E-01	1.83000E-01
8.720609E+16	7.39001E-01	1.85000E-01
8.712985E+16	7.40000E-01	1.85999E-01
8.705415E+16	7.39999E-01	1.88000E-01
8.697818E+16	7.40999E-01	1.90000E-01
8.690193E+16	7.43001E-01	1.90999E-01
8.682623E+16	7.45000E-01	1.92000E-01
8.675025E+16	7.46000E-01	1.91000E-01
8.667441E+16	7.47000E-01	1.91000E-01
8.659830E+16	7.47000E-01	1.91000E-01
8.652232E+16	7.48000E-01	1.91000E-01
8.644648E+16	7.48999E-01	1.91999E-01
8.637038E+16	7.50001E-01	1.90999E-01
8.629441E+16	7.50000E-01	1.89999E-01
8.621857E+16	7.50000E-01	1.89999E-01
8.614247E+16	7.49000E-01	1.90000E-01
8.606651E+16	7.48000E-01	1.91000E-01
8.599068E+16	7.48999E-01	1.91999E-01
8.591459E+16	7.51000E-01	1.93001E-01
8.583863E+16	7.52000E-01	1.91999E-01
8.576281E+16	7.54001E-01	1.91001E-01
8.568674E+16	7.54001E-01	1.90000E-01
8.561080E+16	7.54999E-01	1.87999E-01
8.553460E+16	7.55000E-01	1.86000E-01
8.545893E+16	7.54000E-01	1.83999E-01
8.538301E+16	7.51000E-01	1.83000E-01
8.530683E+16	7.49000E-01	1.83001E-01
8.523079E+16	7.49000E-01	1.84000E-01
8.515488E+16	7.49000E-01	1.84000E-01
8.507911E+16	7.49000E-01	1.83001E-01
8.500309E+16	7.47001E-01	1.81001E-01
8.492721E+16	7.45000E-01	1.81000E-01
8.485108E+16	7.43001E-01	1.81000E-01
8.477509E+16	7.41000E-01	1.82000E-01
8.469923E+16	7.40000E-01	1.82999E-01
8.462313E+16	7.39000E-01	1.84001E-01
8.454716E+16	7.39000E-01	1.84001E-01
8.447133E+16	7.39000E-01	1.84001E-01
8.439526E+16	7.37000E-01	1.83000E-01
8.431933E+16	7.35000E-01	1.82999E-01
8.424353E+16	7.33000E-01	1.83999E-01
8.416749E+16	7.32000E-01	1.84000E-01
8.409159E+16	7.30000E-01	1.84999E-01
8.401545E+16	7.28000E-01	1.84999E-01
8.393945E+16	7.26001E-01	1.86000E-01
8.386358E+16	7.23001E-01	1.86999E-01
8.378748E+16	7.20999E-01	1.89000E-01
8.371152E+16	7.18000E-01	1.91000E-01
8.363570E+16	7.15000E-01	1.94001E-01
8.355964E+16	7.13000E-01	1.99000E-01
8.348372E+16	7.13001E-01	2.05000E-01
8.340794E+16	7.14999E-01	2.10000E-01
8.333193E+16	7.18000E-01	2.13000E-01
8.325569E+16	7.21001E-01	2.15000E-01
8.317995E+16	7.24000E-01	2.16000E-01
8.310399E+16	7.26000E-01	2.17000E-01
8.302779E+16	7.28000E-01	2.17000E-01
8.295211E+16	7.29999E-01	2.17001E-01
8.287619E+16	7.33000E-01	2.17000E-01
8.280005E+16	7.34999E-01	2.15000E-01
8.272406E+16	7.35000E-01	2.13000E-01
8.264820E+16	7.35000E-01	2.11001E-01
8.257211E+16	7.34001E-01	2.09000E-01
8.249617E+16	7.32000E-01	2.08000E-01
8.242037E+16	7.30000E-01	2.07999E-01
8.234434E+16	7.28001E-01	2.10000E-01
8.226846E+16	7.28000E-01	2.12001E-01
8.219236E+16	7.28999E-01	2.12001E-01
8.211640E+16	7.29999E-01	2.12000E-01
8.204057E+16	7.28999E-01	2.12001E-01
8.196453E+16	7.28999E-01	2.12001E-01
8.188864E+16	7.30000E-01	2.11000E-01
8.181252E+16	7.30001E-01	2.09001E-01
8.173655E+16	7.29000E-01	2.06000E-01
8.166072E+16	7.25000E-01	2.04001E-01
8.158468E+16	7.20001E-01	2.05000E-01
8.150878E+16	7.16000E-01	2.07000E-01
8.143267E+16	7.14001E-01	2.11000E-01
8.135670E+16	7.14000E-01	2.14001E-01
8.128087E+16	7.14000E-01	2.16000E-01
8.120483E+16	7.14000E-01	2.17999E-01
8.112893E+16	7.14999E-01	2.20001E-01
8.105283E+16	7.16000E-01	2.20000E-01
8.097687E+16	7.17001E-01	2.19000E-01
8.090105E+16	7.16000E-01	2.18000E-01
8.082503E+16	7.15000E-01	2.17000E-01
8.074915E+16	7.13000E-01	2.15000E-01
8.067307E+16	7.09001E-01	2.14999E-01
8.059713E+16	7.05999E-01	2.17000E-01
8.052133E+16	7.03000E-01	2.17000E-01
8.044533E+16	6.99000E-01	2.18999E-01
8.036913E+16	6.95001E-01	2.22999E-01
8.029342E+16	6.92000E-01	2.28000E-01
8.021717E+16	6.90000E-01	2.32000E-01
8.014140E+16	6.89000E-01	2.37001E-01
8.006544E+16	6.88000E-01	2.42999E-01
7.998928E+16	6.88999E-01	2.50000E-01
7.991360E+16	6.93001E-01	2.56000E-01
7.983740E+16	6.97999E-01	2.59000E-01
7.976167E+16	7.03001E-01	2.60001E-01
7.968575E+16	7.05001E-01	2.59001E-01
7.960964E+16	7.05999E-01	2.59000E-01
7.953367E+16	7.06001E-01	2.60000E-01
7.945785E+16	7.06000E-01	2.61000E-01
7.938184E+16	7.06001E-01	2.64999E-01
7.930563E+16	7.07000E-01	2.67999E-01
7.922991E+16	7.10001E-01	2.73000E-01
7.915400E+16	7.16001E-01	2.76000E-01
7.907791E+16	7.23000E-01	2.78001E-01
7.900196E+16	7.31000E-01	2.75000E-01
7.892582E+16	7.36000E-01	2.68999E-01
7.884983E+16	7.37000E-01	2.63001E-01
7.877399E+16	7.35999E-01	2.59000E-01
7.869797E+16	7.36001E-01	2.54999E-01
7.862209E+16	7.35001E-01	2.49999E-01
7.854603E+16	7.30000E-01	2.45999E-01
7.847011E+16	7.25000E-01	2.45999E-01
7.839435E+16	7.22999E-01	2.47000E-01
7.831840E+16	7.20000E-01	2.47000E-01
7.824228E+16	7.17001E-01	2.48000E-01
7.816630E+16	7.16000E-01	2.50001E-01
7.809047E+16	7.14000E-01	2.50000E-01
7.801447E+16	7.10999E-01	2.51001E-01
7.793829E+16	7.08999E-01	2.52999E-01
7.786258E+16	7.08000E-01	2.55000E-01
7.778638E+16	7.04001E-01	2.57001E-01
7.771064E+16	7.02000E-01	2.63000E-01
7.763441E+16	7.04000E-01	2.70000E-01
7.755866E+16	7.09000E-01	2.74000E-01
7.748273E+16	7.14999E-01	2.76000E-01
7.740663E+16	7.20000E-01	2.74000E-01
7.733068E+16	7.23999E-01	2.71000E-01
7.725488E+16	7.26000E-01	2.65999E-01
7.717891E+16	7.25001E-01	2.60999E-01
7.710277E+16	7.21000E-01	2.58001E-01
7.702679E+16	7.17000E-01	2.56999E-01
7.695095E+16	7.13999E-01	2.57000E-01
7.687495E+16	7.13000E-01	2.58000E-01
7.679910E+16	7.12000E-01	2.57999E-01
7.672309E+16	7.10000E-01	2.57000E-01
7.664691E+16	7.06999E-01	2.57000E-01
7.657120E+16	7.03999E-01	2.57999E-01
7.649502E+16	7.01000E-01	2.60001E-01
7.641930E+16	7.00000E-01	2.61999E-01
7.634310E+16	6.99000E-01	2.64000E-01
7.626737E+16	6.99000E-01	2.65000E-01
7.619118E+16	6.99000E-01	2.65000E-01
7.611544E+16	6.98000E-01	2.65000E-01
7.603924E+16	6.96000E-01	2.64001E-01
7.596349E+16	6.93999E-01	2.64000E-01
7.588729E+16	6.90999E-01	2.65000E-01
7.581155E+16	6.89000E-01	2.66000E-01
7.573534E+16	6.88000E-01	2.67000E-01
7.565960E+16	6.86000E-01	2.66000E-01
7.558370E+16	6.83000E-01	2.65000E-01
7.550765E+16	6.78001E-01	2.64999E-01
7.543175E+16	6.72000E-01	2.67999E-01
7.535571E+16	6.68000E-01	2.71001E-01
7.527982E+16	6.64000E-01	2.74001E-01
7.520378E+16	6.60000E-01	2.79999E-01
7.512789E+16	6.60001E-01	2.84000E-01
7.505186E+16	6.59000E-01	2.87001E-01
7.497598E+16	6.56000E-01	2.89000E-01
7.489996E+16	6.51001E-01	2.92001E-01
7.482379E+16	6.47000E-01	2.98001E-01
7.474808E+16	6.45000E-01	3.03999E-01
7.467192E+16	6.44000E-01	3.07999E-01
7.459593E+16	6.40001E-01	3.13000E-01
7.452008E+16	6.37000E-01	3.21000E-01
7.444410E+16	6.37000E-01	3.31000E-01
7.436827E+16	6.40000E-01	3.41000E-01
7.429230E+16	6.44000E-01	3.48000E-01
7.421620E+16	6.49999E-01	3.54000E-01
7.414025E+16	6.57999E-01	3.58000E-01
7.406416E+16	6.62999E-01	3.55999E-01
7.398823E+16	6.65000E-01	3.55000E-01
7.391246E+16	6.66000E-01	3.54999E-01
7.383655E+16	6.65000E-01	3.55000E-01
7.376051E+16	6.64001E-01	3.57000E-01
7.368462E+16	6.65000E-01	3.60000E-01
7.360861E+16	6.66000E-01	3.62000E-01
7.353246E+16	6.65999E-01	3.63999E-01
7.345647E+16	6.67001E-01	3.66001E-01
7.338064E+16	6.68000E-01	3.67000E-01
7.330467E+16	6.68001E-01	3.65999E-01
7.322858E+16	6.64999E-01	3.66000E-01
7.315265E+16	6.60999E-01	3.68001E-01
7.307688E+16	6.57000E-01	3.71000E-01
7.300070E+16	6.53001E-01	3.76000E-01
7.292495E+16	6.49000E-01	3.84000E-01
7.284881E+16	6.49999E-01	3.93000E-01
7.277282E+16	6.54000E-01	3.99000E-01
7.269698E+16	6.57000E-01	4.02000E-01
7.262103E+16	6.58000E-01	4.03000E-01
7.254496E+16	6.54000E-01	4.04001E-01
7.246904E+16	6.47999E-01	4.12000E-01
7.239301E+16	6.46001E-01	4.23000E-01
7.231713E+16	6.48000E-01	4.32000E-01
7.224114E+16	6.48000E-01	4.42000E-01
7.216530E+16	6.54001E-01	4.55000E-01
7.208935E+16	6.64001E-01	4.64001E-01
7.201329E+16	6.72999E-01	4.67999E-01
7.193738E+16	6.81000E-01	4.71000E-01
7.186136E+16	6.89000E-01	4.70999E-01
7.178550E+16	6.95000E-01	4.69999E-01
7.170953E+16	6.97000E-01	4.68001E-01
7.163344E+16	6.97000E-01	4.66999E-01
7.155752E+16	6.96000E-01	4.68001E-01
7.148149E+16	6.93000E-01	4.70001E-01
7.140562E+16	6.89999E-01	4.74000E-01
7.132963E+16	6.85000E-01	4.81000E-01
7.125354E+16	6.83000E-01	4.94001E-01
7.117762E+16	6.86001E-01	5.07000E-01
7.110185E+16	6.92000E-01	5.17000E-01
7.102571E+16	6.96000E-01	5.25000E-01
7.094973E+16	6.99000E-01	5.34999E-01
7.087392E+16	7.04000E-01	5.45999E-01
7.079800E+16	7.10000E-01	5.59000E-01
7.072198E+16	7.19000E-01	5.72001E-01
7.064585E+16	7.30000E-01	5.84000E-01
7.056989E+16	7.41000E-01	5.96999E-01
7.049410E+16	7.58001E-01	6.12000E-01
7.041793E+16	7.81000E-01	6.23000E-01
7.034220E+16	8.05001E-01	6.26000E-01
7.026610E+16	8.27000E-01	6.26999E-01
7.019017E+16	8.49000E-01	6.22999E-01
7.011415E+16	8.68000E-01	6.17000E-01
7.003828E+16	8.84001E-01	6.10000E-01
6.996232E+16	8.98000E-01	6.02000E-01
6.988627E+16	9.10001E-01	5.96001E-01
6.981038E+16	9.23004E-01	5.91000E-01
6.973440E+16	9.36008E-01	5.86001E-01
6.965832E+16	9.51003E-01	5.80000E-01
6.958241E+16	9.66007E-01	5.73002E-01
6.950641E+16	9.83010E-01	5.63004E-01
6.943058E+16	9.97004E-01	5.49002E-01
6.935465E+16	1.01000E+00	5.34998E-01
6.927864E+16	1.02200E+00	5.19002E-01
6.920254E+16	1.03100E+00	5.01000E-01
6.912660E+16	1.03500E+00	4.83000E-01
6.905084E+16	1.03800E+00	4.67999E-01
6.897473E+16	1.04099E+00	4.52998E-01
6.889879E+16	1.04500E+00	4.37001E-01
6.882277E+16	1.04599E+00	4.19998E-01
6.874691E+16	1.04400E+00	4.02999E-01
6.867097E+16	1.03999E+00	3.86998E-01
6.859495E+16	1.03300E+00	3.74000E-01
6.851884E+16	1.02599E+00	3.62999E-01
6.844291E+16	1.01899E+00	3.54999E-01
6.836714E+16	1.01401E+00	3.50002E-01
6.829105E+16	1.01201E+00	3.44002E-01
6.821513E+16	1.01200E+00	3.35999E-01
6.813912E+16	1.01001E+00	3.25001E-01
6.806329E+16	1.00500E+00	3.15001E-01
6.798714E+16	9.98991E-01	3.05998E-01
6.791115E+16	9.93004E-01	2.96000E-01
6.783533E+16	9.85008E-01	2.88001E-01
6.775944E+16	9.75999E-01	2.80999E-01
6.768348E+16	9.68000E-01	2.75999E-01
6.760744E+16	9.60000E-01	2.71999E-01
6.753134E+16	9.51999E-01	2.68999E-01
6.745540E+16	9.43001E-01	2.66001E-01
6.737963E+16	9.34999E-01	2.65001E-01
6.730356E+16	9.27999E-01	2.66000E-01
6.722765E+16	9.23000E-01	2.68000E-01
6.715168E+16	9.21001E-01	2.68000E-01
6.707564E+16	9.20000E-01	2.66999E-01
6.699977E+16	9.17001E-01	2.63000E-01
6.692383E+16	9.13000E-01	2.59000E-01
6.684783E+16	9.08001E-01	2.56001E-01
6.677177E+16	9.04000E-01	2.52000E-01
6.669587E+16	8.96999E-01	2.48000E-01
6.661992E+16	8.89000E-01	2.45999E-01
6.654390E+16	8.81001E-01	2.44999E-01
6.646806E+16	8.73000E-01	2.45001E-01
6.639192E+16	8.64000E-01	2.47000E-01
6.631595E+16	8.58000E-01	2.51000E-01
6.624016E+16	8.55000E-01	2.55000E-01
6.616408E+16	8.53000E-01	2.56000E-01
6.608817E+16	8.49000E-01	2.56000E-01
6.601220E+16	8.45001E-01	2.57000E-01
6.593618E+16	8.40000E-01	2.58001E-01
6.586033E+16	8.35000E-01	2.59000E-01
6.578420E+16	8.31000E-01	2.61000E-01
6.570824E+16	8.26999E-01	2.61999E-01
6.563246E+16	8.22000E-01	2.63000E-01
6.555640E+16	8.16001E-01	2.64000E-01
6.548051E+16	8.07999E-01	2.68000E-01
6.540457E+16	8.03000E-01	2.72000E-01
6.532858E+16	7.98000E-01	2.77001E-01
6.525254E+16	7.92001E-01	2.83000E-01
6.517668E+16	7.88001E-01	2.91000E-01
6.510054E+16	7.87000E-01	2.99999E-01
6.502458E+16	7.89001E-01	3.08000E-01
6.494880E+16	7.92000E-01	3.08999E-01
6.487275E+16	7.88000E-01	3.10999E-01
6.479687E+16	7.82999E-01	3.21000E-01
6.472073E+16	7.90000E-01	3.31999E-01
6.464477E+16	7.99000E-01	3.33000E-01
6.456898E+16	8.02000E-01	3.30000E-01
6.449293E+16	8.01999E-01	3.27999E-01
6.441684E+16	7.99999E-01	3.23000E-01
6.434093E+16	7.90001E-01	3.22000E-01
6.426498E+16	7.81000E-01	3.30000E-01
6.418899E+16	7.76999E-01	3.43000E-01
6.411318E+16	7.80001E-01	3.53999E-01
6.403711E+16	7.86000E-01	3.61001E-01
6.396122E+16	7.91001E-01	3.65000E-01
6.388530E+16	7.94001E-01	3.67001E-01
6.380933E+16	7.96000E-01	3.70001E-01
6.373334E+16	7.99000E-01	3.74999E-01
6.365731E+16	8.03999E-01	3.78001E-01
6.358124E+16	8.06000E-01	3.76999E-01
6.350536E+16	8.04000E-01	3.80001E-01
6.342945E+16	8.04000E-01	3.87999E-01
6.335350E+16	8.11000E-01	3.98001E-01
6.327752E+16	8.22999E-01	4.01001E-01
6.320151E+16	8.33001E-01	3.96000E-01
6.312548E+16	8.36001E-01	3.87000E-01
6.304962E+16	8.33000E-01	3.80000E-01
6.297374E+16	8.22999E-01	3.77000E-01
6.289762E+16	8.11000E-01	3.84001E-01
6.282168E+16	8.04999E-01	3.98000E-01
6.274572E+16	8.06001E-01	4.13000E-01
6.266973E+16	8.10000E-01	4.24999E-01
6.259393E+16	8.14000E-01	4.37999E-01
6.251789E+16	8.18000E-01	4.52999E-01
6.244183E+16	8.25999E-01	4.75999E-01
6.236596E+16	8.50000E-01	5.01001E-01
6.229007E+16	8.86000E-01	5.15999E-01
6.221394E+16	9.27999E-01	5.15000E-01
6.213801E+16	9.63010E-01	5.00002E-01
6.206205E+16	9.87997E-01	4.79000E-01
6.198608E+16	1.00899E+00	4.58998E-01
6.191009E+16	1.03000E+00	4.35000E-01
6.183428E+16	1.04500E+00	4.04999E-01
6.175826E+16	1.05101E+00	3.71001E-01
6.168222E+16	1.04799E+00	3.39000E-01
6.160636E+16	1.03699E+00	3.10999E-01
6.153030E+16	1.02199E+00	2.88999E-01
6.145442E+16	1.00499E+00	2.71998E-01
6.137832E+16	9.88000E-01	2.60999E-01
6.130242E+16	9.72001E-01	2.54000E-01
6.122650E+16	9.55000E-01	2.52000E-01
6.115057E+16	9.44001E-01	2.54001E-01
6.107463E+16	9.38000E-01	2.54000E-01
6.099868E+16	9.31000E-01	2.52001E-01
6.092273E+16	9.21000E-01	2.50999E-01
6.084657E+16	9.12999E-01	2.53000E-01
6.077080E+16	9.08000E-01	2.57001E-01
6.069482E+16	9.05000E-01	2.61000E-01
6.061884E+16	9.04999E-01	2.64000E-01
6.054285E+16	9.08000E-01	2.61999E-01
6.046686E+16	9.06999E-01	2.58001E-01
6.039087E+16	9.03999E-01	2.54001E-01
6.031487E+16	9.00000E-01	2.50999E-01
6.023888E+16	8.96001E-01	2.48999E-01
6.016307E+16	8.93000E-01	2.48001E-01
6.008707E+16	8.90000E-01	2.45000E-01
6.001107E+16	8.84999E-01	2.42000E-01
5.993508E+16	8.77999E-01	2.41000E-01
5.985908E+16	8.71999E-01	2.42001E-01
5.978309E+16	8.68001E-01	2.45000E-01
5.970729E+16	8.64999E-01	2.47000E-01
5.963131E+16	8.64000E-01	2.49999E-01
5.955533E+16	8.64000E-01	2.50999E-01
5.947935E+16	8.64000E-01	2.49999E-01
5.940338E+16	8.62001E-01	2.48000E-01
5.932742E+16	8.60001E-01	2.47001E-01
5.925147E+16	8.56999E-01	2.46000E-01
5.917552E+16	8.53999E-01	2.47000E-01
5.909959E+16	8.51999E-01	2.47999E-01
5.902347E+16	8.50999E-01	2.50001E-01
5.894756E+16	8.52999E-01	2.51001E-01
5.887165E+16	8.54001E-01	2.49001E-01
5.879558E+16	8.54000E-01	2.46001E-01
5.871970E+16	8.52001E-01	2.41999E-01
5.864365E+16	8.49999E-01	2.38999E-01
5.856780E+16	8.46000E-01	2.36999E-01
5.849177E+16	8.42999E-01	2.35999E-01
5.841577E+16	8.41000E-01	2.35000E-01
5.833996E+16	8.39000E-01	2.32000E-01
5.826399E+16	8.35000E-01	2.30000E-01
5.818786E+16	8.31001E-01	2.27999E-01
5.811193E+16	8.27000E-01	2.27000E-01
5.803601E+16	8.23000E-01	2.26000E-01
5.796011E+16	8.19999E-01	2.25999E-01
5.788406E+16	8.17000E-01	2.24001E-01
5.780821E+16	8.11001E-01	2.20000E-01
5.773220E+16	8.04000E-01	2.18999E-01
5.765621E+16	7.96000E-01	2.18999E-01
5.758025E+16	7.88000E-01	2.22001E-01
5.750431E+16	7.81001E-01	2.28001E-01
5.742840E+16	7.78000E-01	2.33000E-01
5.735234E+16	7.76000E-01	2.37999E-01
5.727630E+16	7.75000E-01	2.41001E-01
5.720047E+16	7.73000E-01	2.43000E-01
5.712449E+16	7.69999E-01	2.45000E-01
5.704854E+16	7.67000E-01	2.49001E-01
5.697262E+16	7.65000E-01	2.53000E-01
5.689656E+16	7.65001E-01	2.56999E-01
5.682053E+16	7.65000E-01	2.59000E-01
5.674470E+16	7.65001E-01	2.62000E-01
5.666873E+16	7.65000E-01	2.64001E-01
5.659280E+16	7.66001E-01	2.64999E-01
5.651672E+16	7.66001E-01	2.64999E-01
5.644086E+16	7.65000E-01	2.65001E-01
5.636486E+16	7.64000E-01	2.66000E-01
5.628889E+16	7.63000E-01	2.66000E-01
5.621297E+16	7.61999E-01	2.66000E-01
5.613691E+16	7.60000E-01	2.65000E-01
5.606089E+16	7.56999E-01	2.65000E-01
5.598508E+16	7.53999E-01	2.66999E-01
5.590897E+16	7.52001E-01	2.69000E-01
5.583307E+16	7.50001E-01	2.69999E-01
5.575705E+16	7.49000E-01	2.71999E-01
5.568123E+16	7.48000E-01	2.72999E-01
5.560513E+16	7.46001E-01	2.74000E-01
5.552923E+16	7.43001E-01	2.75001E-01
5.545322E+16	7.41001E-01	2.77001E-01
5.537725E+16	7.39000E-01	2.78000E-01
5.530132E+16	7.36000E-01	2.79000E-01
5.522544E+16	7.32001E-01	2.82001E-01
5.514945E+16	7.30000E-01	2.86001E-01
5.507351E+16	7.27999E-01	2.91001E-01
5.499745E+16	7.28001E-01	2.96001E-01
5.492160E+16	7.28999E-01	2.98999E-01
5.484548E+16	7.29001E-01	3.01999E-01
5.476957E+16	7.28999E-01	3.05000E-01
5.469356E+16	7.30000E-01	3.09000E-01
5.461759E+16	7.31999E-01	3.10999E-01
5.454168E+16	7.33999E-01	3.14001E-01
