1.56940E+17	9.68017E-01	1.27907E-02
1.54358E+17	9.64867E-01	1.33593E-02
1.51912E+17	9.62901E-01	1.37382E-02
1.49496E+17	9.60935E-01	1.43124E-02
1.47156E+17	9.59167E-01	1.48869E-02
1.44893E+17	9.58187E-01	1.48793E-02
1.42705E+17	9.56024E-01	1.62315E-02
1.40578E+17	9.54453E-01	1.69998E-02
1.38512E+17	9.52685E-01	1.81555E-02
1.36491E+17	9.49934E-01	2.00788E-02
1.25583E+17	9.27744E-01	3.83433E-02
1.17728E+17	9.22626E-01	4.34282E-02
1.10800E+17	9.13723E-01	4.66626E-02
1.04647E+17	9.03421E-01	5.34406E-02
9.91474E+16	8.93415E-01	6.33686E-02
9.41794E+16	8.85212E-01	7.04317E-02
8.96976E+16	8.79060E-01	8.20336E-02
8.56259E+16	8.67981E-01	8.61907E-02
8.19037E+16	8.56810E-01	9.64184E-02
7.84854E+16	8.47112E-01	1.06606E-01
7.53405E+16	8.35564E-01	1.19132E-01
7.24539E+16	8.23739E-01	1.32205E-01
6.97648E+16	8.43064E-01	1.25215E-01
6.72732E+16	8.36181E-01	1.37625E-01
6.49487E+16	8.28124E-01	1.49847E-01
6.27913E+16	8.25469E-01	1.64340E-01
6.07707E+16	8.14185E-01	1.66888E-01
5.88716E+16	8.02965E-01	1.69388E-01
5.70789E+16	7.91421E-01	1.75420E-01
5.54077E+16	7.77095E-01	1.90032E-01
5.38125E+16	7.65155E-01	1.99332E-01
5.23236E+16	7.54729E-01	2.10480E-01
5.09107E+16	7.40516E-01	2.22720E-01
4.95737E+16	7.31187E-01	2.37284E-01
4.82975E+16	7.15428E-01	2.47104E-01
4.70973E+16	6.99865E-01	2.65512E-01
4.59426E+16	6.85464E-01	2.85610E-01
4.48488E+16	6.71521E-01	3.02040E-01
4.38005E+16	6.57789E-01	3.16540E-01
4.28130E+16	6.43125E-01	3.34108E-01
4.18558E+16	6.28160E-01	3.58392E-01
4.09443E+16	6.13200E-01	3.80722E-01
4.00783E+16	5.98469E-01	4.06500E-01
3.92427E+16	5.79964E-01	4.36320E-01
3.84375E+16	5.66892E-01	4.53456E-01
3.79817E+16	4.31664E-01	4.76450E-01
3.76778E+16	5.54809E-01	4.81800E-01
3.69334E+16	5.42732E-01	5.17776E-01
3.64624E+16	4.26384E-01	5.64750E-01
3.62193E+16	5.31987E-01	5.52916E-01
3.55357E+16	5.23765E-01	5.93652E-01
3.49432E+16	4.10720E-01	6.71832E-01
3.48824E+16	5.19264E-01	6.29090E-01
3.42443E+16	5.09220E-01	6.70752E-01
3.36366E+16	5.02341E-01	7.12940E-01
3.34239E+16	4.04809E-01	7.65120E-01
3.30441E+16	4.91389E-01	7.49700E-01
3.24819E+16	4.89749E-01	7.92420E-01
3.19198E+16	4.91877E-01	8.20364E-01
3.19046E+16	4.03029E-01	8.76620E-01
3.13881E+16	4.96035E-01	8.56828E-01
3.03853E+16	3.95656E-01	1.00503E+00
2.96257E+16	3.96872E-01	1.07765E+00
2.88661E+16	3.97579E-01	1.16358E+00
2.81064E+16	4.01000E-01	1.25516E+00
2.73468E+16	4.08905E-01	1.36277E+00
2.69670E+16	4.16264E-01	1.42545E+00
2.65872E+16	4.35501E-01	1.49850E+00
2.62074E+16	4.78731E-01	1.57178E+00
2.58275E+16	5.59360E-01	1.64659E+00
2.54477E+16	6.78151E-01	1.71972E+00
2.50679E+16	7.22744E-01	1.71687E+00
2.46881E+16	7.93167E-01	1.70394E+00
2.43083E+16	8.59495E-01	1.68065E+00
2.39285E+16	8.93475E-01	1.65627E+00
2.35486E+16	8.89168E-01	1.63142E+00
2.31688E+16	8.73288E-01	1.63147E+00
2.27890E+16	8.58703E-01	1.66090E+00
2.24092E+16	8.34504E-01	1.73665E+00
2.20294E+16	8.33584E-01	1.84269E+00
2.16496E+16	8.62224E-01	1.95755E+00
2.12697E+16	9.47361E-01	2.04424E+00
2.08899E+16	1.11038E+00	2.09880E+00
2.05101E+16	1.25714E+00	2.11265E+00
2.01303E+16	1.30962E+00	2.07021E+00
1.97505E+16	1.31342E+00	2.04379E+00
1.93707E+16	1.29563E+00	2.10190E+00
1.89908E+16	1.28384E+00	2.19344E+00
1.86110E+16	1.30912E+00	2.32368E+00
1.82312E+16	1.43430E+00	2.53995E+00
1.79274E+16	1.65104E+00	2.71639E+00
1.76235E+16	1.93534E+00	2.80893E+00
1.73196E+16	2.28856E+00	2.77992E+00
1.70158E+16	2.60323E+00	2.53598E+00
1.67119E+16	2.70036E+00	1.97898E+00
1.65600E+16	2.52674E+00	1.90631E+00
1.64081E+16	2.13665E+00	1.96153E+00
1.62562E+16	1.76354E+00	2.19385E+00
1.61042E+16	1.39067E+00	2.72738E+00
1.59523E+16	1.22339E+00	3.47874E+00
1.58763E+16	1.41553E+00	3.73744E+00
1.58004E+16	1.86308E+00	4.00472E+00
1.57244E+16	2.59054E+00	4.01071E+00
1.56485E+16	3.33868E+00	3.78880E+00
1.55725E+16	3.97500E+00	3.48624E+00
1.54965E+16	4.50638E+00	3.20320E+00
1.53446E+16	5.22662E+00	2.14544E+00
1.51927E+16	5.32457E+00	1.50518E+00
1.50407E+16	5.19757E+00	1.08182E+00
1.48888E+16	5.00283E+00	7.53648E-01
1.47369E+16	4.78194E+00	5.21220E-01
1.45850E+16	4.57367E+00	3.29560E-01
1.44330E+16	4.37332E+00	2.34722E-01
1.42811E+16	4.18836E+00	1.76042E-01
1.41292E+16	4.02289E+00	1.36007E-01
1.39773E+16	3.87623E+00	1.06720E-01
