150
1.89909E+16	7.93103E-01	2.36610E+00
1.82312E+16	9.04984E-01	2.36804E+00
1.74716E+16	9.80087E-01	2.33889E+00
1.67119E+16	1.01202E+00	2.29791E+00
1.59523E+16	1.00198E+00	2.25897E+00
1.51927E+16	9.56088E-01	2.23191E+00
1.44330E+16	8.77867E-01	2.22099E+00
1.36734E+16	7.68975E-01	2.22700E+00
1.29138E+16	6.27002E-01	2.24993E+00
1.21542E+16	4.41057E-01	2.28891E+00
1.13945E+16	1.92988E-01	2.34702E+00
1.06349E+16	-1.53007E-01	2.43501E+00
9.87523E+15	-6.65919E-01	2.58885E+00
9.11562E+15	-1.49694E+00	2.93886E+00
8.35596E+15	-2.93715E+00	4.17483E+00
7.59635E+15	-1.59894E+00	9.24878E+00
7.21653E+15	2.47433E+00	7.80294E+00
6.83671E+15	2.50687E+00	4.95701E+00
6.45688E+15	1.38693E+00	3.65777E+00
6.07708E+15	2.41946E-01	3.07417E+00
5.69724E+15	-8.92995E-01	2.77280E+00
5.31743E+15	-2.10396E+00	2.59790E+00
4.93762E+15	-3.48788E+00	2.48909E+00
4.55780E+15	-5.15778E+00	2.42206E+00
4.17798E+15	-7.25287E+00	2.39017E+00
3.79817E+15	-9.97981E+00	2.39885E+00
3.41835E+15	-1.36498E+01	2.46682E+00
3.03853E+15	-1.87762E+01	2.62881E+00
2.65872E+15	-2.62564E+01	2.95923E+00
2.27890E+15	-3.77866E+01	3.61738E+00
1.89908E+15	-5.69084E+01	4.98970E+00
1.51927E+15	-9.20562E+01	8.16340E+00
1.13945E+15	-1.67668E+02	1.70702E+01
7.59634E+14	-3.81045E+02	5.29961E+01
